"iv_malla_modi_id","year","evi","seasonF","season","long","lat","pop"
150265,2005,0.1705,"winter",4,-3.2722508,37.1734949,1
150265,2006,0.9758,"autumn",3,-3.2722508,37.1734949,1
150265,2006,1.3242,"spring",1,-3.2722508,37.1734949,1
150265,2006,1.4648,"summer",2,-3.2722508,37.1734949,1
150265,2006,0.1598,"winter",4,-3.2722508,37.1734949,1
150265,2007,1.0448,"autumn",3,-3.2722508,37.1734949,1
150265,2007,1.4492,"spring",1,-3.2722508,37.1734949,1
150265,2007,1.6774,"summer",2,-3.2722508,37.1734949,1
150265,2007,0.5722,"winter",4,-3.2722508,37.1734949,1
150265,2008,0.4296,"autumn",3,-3.2722508,37.1734949,1
150265,2008,1.6415,"spring",1,-3.2722508,37.1734949,1
150265,2008,1.7078,"summer",2,-3.2722508,37.1734949,1
150265,2008,0.8419,"winter",4,-3.2722508,37.1734949,1
150265,2009,1.129,"autumn",3,-3.2722508,37.1734949,1
150265,2009,1.6609,"spring",1,-3.2722508,37.1734949,1
150265,2009,1.6233,"summer",2,-3.2722508,37.1734949,1
150265,2010,0.6397,"autumn",3,-3.2722508,37.1734949,1
150265,2010,1.5852,"spring",1,-3.2722508,37.1734949,1
150265,2010,1.6527,"summer",2,-3.2722508,37.1734949,1
150265,2011,1.2865,"autumn",3,-3.2722508,37.1734949,1
150265,2011,1.8669,"spring",1,-3.2722508,37.1734949,1
150265,2011,1.78,"summer",2,-3.2722508,37.1734949,1
150265,2012,0.8994,"autumn",3,-3.2722508,37.1734949,1
150265,2012,1.4621,"spring",1,-3.2722508,37.1734949,1
150265,2012,1.5668,"summer",2,-3.2722508,37.1734949,1
150265,2012,0.157,"winter",4,-3.2722508,37.1734949,1
150265,2013,0.8221,"autumn",3,-3.2722508,37.1734949,1
150265,2013,1.1064,"spring",1,-3.2722508,37.1734949,1
150265,2013,1.6694,"summer",2,-3.2722508,37.1734949,1
150265,2014,0.9712,"autumn",3,-3.2722508,37.1734949,1
150265,2014,1.2735,"spring",1,-3.2722508,37.1734949,1
150265,2014,1.558,"summer",2,-3.2722508,37.1734949,1
150265,2014,0.1652,"winter",4,-3.2722508,37.1734949,1
150265,2015,1.1944,"autumn",3,-3.2722508,37.1734949,1
150265,2015,1.6628,"spring",1,-3.2722508,37.1734949,1
150265,2015,1.5749,"summer",2,-3.2722508,37.1734949,1
150265,2015,0.2191,"winter",4,-3.2722508,37.1734949,1
150265,2016,1.0739,"autumn",3,-3.2722508,37.1734949,1
150265,2016,1.3925,"spring",1,-3.2722508,37.1734949,1
150265,2016,1.6539,"summer",2,-3.2722508,37.1734949,1
150265,2016,0.5104,"winter",4,-3.2722508,37.1734949,1
150266,2000,0.7554,"autumn",3,-3.2696362,37.1734949,1
150266,2000,1.566,"spring",1,-3.2696362,37.1734949,1
150266,2000,1.5501,"summer",2,-3.2696362,37.1734949,1
150266,2000,0.3513,"winter",4,-3.2696362,37.1734949,1
150266,2001,0.7774,"autumn",3,-3.2696362,37.1734949,1
150266,2001,1.4217,"spring",1,-3.2696362,37.1734949,1
150266,2001,1.3612,"summer",2,-3.2696362,37.1734949,1
150266,2002,0.8376,"autumn",3,-3.2696362,37.1734949,1
150266,2002,1.489,"spring",1,-3.2696362,37.1734949,1
150266,2002,1.6289,"summer",2,-3.2696362,37.1734949,1
150266,2002,0.881,"winter",4,-3.2696362,37.1734949,1
150266,2003,0.6858,"autumn",3,-3.2696362,37.1734949,1
150266,2003,1.6949,"spring",1,-3.2696362,37.1734949,1
150266,2003,1.6773,"summer",2,-3.2696362,37.1734949,1
150266,2004,0.8526,"autumn",3,-3.2696362,37.1734949,1
150266,2004,1.3586,"spring",1,-3.2696362,37.1734949,1
150266,2004,1.8401,"summer",2,-3.2696362,37.1734949,1
150266,2004,0.598,"winter",4,-3.2696362,37.1734949,1
150266,2005,0.7141,"autumn",3,-3.2696362,37.1734949,1
150266,2005,1.4483,"spring",1,-3.2696362,37.1734949,1
150266,2005,1.3172,"summer",2,-3.2696362,37.1734949,1
150266,2005,0.1233,"winter",4,-3.2696362,37.1734949,1
150266,2006,0.8925,"autumn",3,-3.2696362,37.1734949,1
150266,2006,1.4012,"spring",1,-3.2696362,37.1734949,1
150266,2006,1.4072,"summer",2,-3.2696362,37.1734949,1
150266,2006,0.1027,"winter",4,-3.2696362,37.1734949,1
150266,2007,0.9952,"autumn",3,-3.2696362,37.1734949,1
150266,2007,1.6748,"spring",1,-3.2696362,37.1734949,1
150266,2007,1.6861,"summer",2,-3.2696362,37.1734949,1
150266,2007,0.4823,"winter",4,-3.2696362,37.1734949,1
150266,2008,0.4185,"autumn",3,-3.2696362,37.1734949,1
150266,2008,1.6837,"spring",1,-3.2696362,37.1734949,1
150266,2008,1.7578,"summer",2,-3.2696362,37.1734949,1
150266,2008,0.6319,"winter",4,-3.2696362,37.1734949,1
150266,2009,0.9037,"autumn",3,-3.2696362,37.1734949,1
150266,2009,1.7774,"spring",1,-3.2696362,37.1734949,1
150266,2009,1.6223,"summer",2,-3.2696362,37.1734949,1
150266,2010,0.6023,"autumn",3,-3.2696362,37.1734949,1
150266,2010,1.7308,"spring",1,-3.2696362,37.1734949,1
150266,2010,1.7936,"summer",2,-3.2696362,37.1734949,1
150266,2011,1.1446,"autumn",3,-3.2696362,37.1734949,1
150266,2011,1.8298,"spring",1,-3.2696362,37.1734949,1
150266,2011,1.8358,"summer",2,-3.2696362,37.1734949,1
150266,2012,0.8315,"autumn",3,-3.2696362,37.1734949,1
150266,2012,1.506,"spring",1,-3.2696362,37.1734949,1
150266,2012,1.7041,"summer",2,-3.2696362,37.1734949,1
150266,2012,0.1595,"winter",4,-3.2696362,37.1734949,1
150266,2013,0.7354,"autumn",3,-3.2696362,37.1734949,1
150266,2013,1.1878,"spring",1,-3.2696362,37.1734949,1
150266,2013,1.6512,"summer",2,-3.2696362,37.1734949,1
150266,2014,0.8679,"autumn",3,-3.2696362,37.1734949,1
150266,2014,1.3855,"spring",1,-3.2696362,37.1734949,1
150266,2014,1.7051,"summer",2,-3.2696362,37.1734949,1
150266,2014,0.1442,"winter",4,-3.2696362,37.1734949,1
150266,2015,1.0285,"autumn",3,-3.2696362,37.1734949,1
150266,2015,1.7935,"spring",1,-3.2696362,37.1734949,1
150266,2015,1.6754,"summer",2,-3.2696362,37.1734949,1
150266,2015,0.1781,"winter",4,-3.2696362,37.1734949,1
150266,2016,0.9577,"autumn",3,-3.2696362,37.1734949,1
150266,2016,1.4134,"spring",1,-3.2696362,37.1734949,1
150266,2016,1.6572,"summer",2,-3.2696362,37.1734949,1
150266,2016,0.5181,"winter",4,-3.2696362,37.1734949,1
150267,2000,0.5133,"autumn",3,-3.2670216,37.1734949,1
150267,2000,1.5806,"spring",1,-3.2670216,37.1734949,1
150267,2000,1.5237,"summer",2,-3.2670216,37.1734949,1
150267,2000,0.3234,"winter",4,-3.2670216,37.1734949,1
150267,2001,0.583,"autumn",3,-3.2670216,37.1734949,1
150267,2001,1.7192,"spring",1,-3.2670216,37.1734949,1
150267,2001,1.5073,"summer",2,-3.2670216,37.1734949,1
150267,2001,0.1195,"winter",4,-3.2670216,37.1734949,1
150267,2002,0.82,"autumn",3,-3.2670216,37.1734949,1
150267,2002,1.7484,"spring",1,-3.2670216,37.1734949,1
150267,2002,1.5984,"summer",2,-3.2670216,37.1734949,1
150267,2002,0.372,"winter",4,-3.2670216,37.1734949,1
150267,2003,0.5639,"autumn",3,-3.2670216,37.1734949,1
150267,2003,1.8403,"spring",1,-3.2670216,37.1734949,1
150267,2003,1.6444,"summer",2,-3.2670216,37.1734949,1
150267,2004,0.8124,"autumn",3,-3.2670216,37.1734949,1
150267,2004,1.6393,"spring",1,-3.2670216,37.1734949,1
150267,2004,1.7288,"summer",2,-3.2670216,37.1734949,1
150267,2004,0.7241,"winter",4,-3.2670216,37.1734949,1
150267,2005,0.6155,"autumn",3,-3.2670216,37.1734949,1
150267,2005,1.4591,"spring",1,-3.2670216,37.1734949,1
150267,2005,1.2987,"summer",2,-3.2670216,37.1734949,1
150267,2005,0.3725,"winter",4,-3.2670216,37.1734949,1
150267,2006,0.7778,"autumn",3,-3.2670216,37.1734949,1
150267,2006,1.5718,"spring",1,-3.2670216,37.1734949,1
150267,2006,1.4463,"summer",2,-3.2670216,37.1734949,1
150267,2006,0.0638,"winter",4,-3.2670216,37.1734949,1
150267,2007,0.926,"autumn",3,-3.2670216,37.1734949,1
150267,2007,1.6901,"spring",1,-3.2670216,37.1734949,1
150267,2007,1.6811,"summer",2,-3.2670216,37.1734949,1
150267,2007,0.6532,"winter",4,-3.2670216,37.1734949,1
150267,2008,0.404,"autumn",3,-3.2670216,37.1734949,1
150267,2008,1.7623,"spring",1,-3.2670216,37.1734949,1
150267,2008,1.6619,"summer",2,-3.2670216,37.1734949,1
150267,2008,0.4759,"winter",4,-3.2670216,37.1734949,1
150267,2009,0.8517,"autumn",3,-3.2670216,37.1734949,1
150267,2009,1.5761,"spring",1,-3.2670216,37.1734949,1
150267,2009,1.5933,"summer",2,-3.2670216,37.1734949,1
150267,2010,0.5003,"autumn",3,-3.2670216,37.1734949,1
150267,2010,1.6942,"spring",1,-3.2670216,37.1734949,1
150267,2010,1.6752,"summer",2,-3.2670216,37.1734949,1
150267,2011,0.7112,"autumn",3,-3.2670216,37.1734949,1
150267,2011,1.7873,"spring",1,-3.2670216,37.1734949,1
150267,2011,1.783,"summer",2,-3.2670216,37.1734949,1
150267,2012,0.573,"autumn",3,-3.2670216,37.1734949,1
150267,2012,1.414,"spring",1,-3.2670216,37.1734949,1
150267,2012,1.6661,"summer",2,-3.2670216,37.1734949,1
150267,2012,0.0626,"winter",4,-3.2670216,37.1734949,1
150267,2013,0.5541,"autumn",3,-3.2670216,37.1734949,1
150267,2013,1.4441,"spring",1,-3.2670216,37.1734949,1
150267,2013,1.7008,"summer",2,-3.2670216,37.1734949,1
150267,2014,0.6583,"autumn",3,-3.2670216,37.1734949,1
150267,2014,1.2378,"spring",1,-3.2670216,37.1734949,1
150267,2014,1.5996,"summer",2,-3.2670216,37.1734949,1
150267,2014,0.3156,"winter",4,-3.2670216,37.1734949,1
150267,2015,0.9776,"autumn",3,-3.2670216,37.1734949,1
150267,2015,1.6108,"spring",1,-3.2670216,37.1734949,1
150267,2015,1.6501,"summer",2,-3.2670216,37.1734949,1
150267,2016,0.8021,"autumn",3,-3.2670216,37.1734949,1
150267,2016,1.5687,"spring",1,-3.2670216,37.1734949,1
150267,2016,1.6507,"summer",2,-3.2670216,37.1734949,1
150267,2016,0.4953,"winter",4,-3.2670216,37.1734949,1
150268,2000,0.5024,"autumn",3,-3.264407,37.1734949,1
150268,2000,1.5861,"spring",1,-3.264407,37.1734949,1
150268,2000,1.372,"summer",2,-3.264407,37.1734949,1
150268,2000,0.3553,"winter",4,-3.264407,37.1734949,1
150268,2001,0.6247,"autumn",3,-3.264407,37.1734949,1
150268,2001,1.8109,"spring",1,-3.264407,37.1734949,1
150268,2001,1.4107,"summer",2,-3.264407,37.1734949,1
150268,2001,0.2461,"winter",4,-3.264407,37.1734949,1
150268,2002,0.8642,"autumn",3,-3.264407,37.1734949,1
150268,2002,1.7676,"spring",1,-3.264407,37.1734949,1
150268,2002,1.5493,"summer",2,-3.264407,37.1734949,1
150268,2002,0.3855,"winter",4,-3.264407,37.1734949,1
150268,2003,0.5129,"autumn",3,-3.264407,37.1734949,1
150268,2003,2.029,"spring",1,-3.264407,37.1734949,1
150268,2003,1.4993,"summer",2,-3.264407,37.1734949,1
150268,2004,0.7635,"autumn",3,-3.264407,37.1734949,1
150268,2004,1.6403,"spring",1,-3.264407,37.1734949,1
150268,2004,1.6312,"summer",2,-3.264407,37.1734949,1
150268,2004,0.6903,"winter",4,-3.264407,37.1734949,1
150268,2005,0.647,"autumn",3,-3.264407,37.1734949,1
150268,2005,1.5027,"spring",1,-3.264407,37.1734949,1
150268,2005,1.2783,"summer",2,-3.264407,37.1734949,1
150268,2005,0.4589,"winter",4,-3.264407,37.1734949,1
150268,2006,0.8917,"autumn",3,-3.264407,37.1734949,1
150268,2006,1.6572,"spring",1,-3.264407,37.1734949,1
150268,2006,1.4125,"summer",2,-3.264407,37.1734949,1
150268,2006,0.0638,"winter",4,-3.264407,37.1734949,1
150268,2007,0.9946,"autumn",3,-3.264407,37.1734949,1
150268,2007,1.702,"spring",1,-3.264407,37.1734949,1
150268,2007,1.5991,"summer",2,-3.264407,37.1734949,1
150268,2007,0.6998,"winter",4,-3.264407,37.1734949,1
150268,2008,0.4424,"autumn",3,-3.264407,37.1734949,1
150268,2008,1.7652,"spring",1,-3.264407,37.1734949,1
150268,2008,1.5859,"summer",2,-3.264407,37.1734949,1
150268,2008,0.528,"winter",4,-3.264407,37.1734949,1
150268,2009,0.8962,"autumn",3,-3.264407,37.1734949,1
150268,2009,1.7063,"spring",1,-3.264407,37.1734949,1
150268,2009,1.5254,"summer",2,-3.264407,37.1734949,1
150268,2010,0.688,"autumn",3,-3.264407,37.1734949,1
150268,2010,1.7984,"spring",1,-3.264407,37.1734949,1
150268,2010,1.5922,"summer",2,-3.264407,37.1734949,1
150268,2011,0.7112,"autumn",3,-3.264407,37.1734949,1
150268,2011,1.7999,"spring",1,-3.264407,37.1734949,1
150268,2011,1.7194,"summer",2,-3.264407,37.1734949,1
150268,2012,0.631,"autumn",3,-3.264407,37.1734949,1
150268,2012,1.4475,"spring",1,-3.264407,37.1734949,1
150268,2012,1.6039,"summer",2,-3.264407,37.1734949,1
150268,2012,0.0731,"winter",4,-3.264407,37.1734949,1
150268,2013,0.5719,"autumn",3,-3.264407,37.1734949,1
150268,2013,1.4968,"spring",1,-3.264407,37.1734949,1
150268,2013,1.5987,"summer",2,-3.264407,37.1734949,1
150268,2014,0.6387,"autumn",3,-3.264407,37.1734949,1
150268,2014,1.251,"spring",1,-3.264407,37.1734949,1
150268,2014,1.4698,"summer",2,-3.264407,37.1734949,1
150268,2014,0.3132,"winter",4,-3.264407,37.1734949,1
150268,2015,0.9939,"autumn",3,-3.264407,37.1734949,1
150268,2015,1.5929,"spring",1,-3.264407,37.1734949,1
150268,2015,1.5461,"summer",2,-3.264407,37.1734949,1
150268,2016,0.8705,"autumn",3,-3.264407,37.1734949,1
150268,2016,1.6522,"spring",1,-3.264407,37.1734949,1
150268,2016,1.5268,"summer",2,-3.264407,37.1734949,1
150268,2016,0.4809,"winter",4,-3.264407,37.1734949,1
150269,2000,0.6094,"autumn",3,-3.2617924,37.1734949,1
150269,2000,1.5574,"spring",1,-3.2617924,37.1734949,1
150269,2000,1.4197,"summer",2,-3.2617924,37.1734949,1
150269,2000,0.3757,"winter",4,-3.2617924,37.1734949,1
150269,2001,0.6766,"autumn",3,-3.2617924,37.1734949,1
150269,2001,1.7416,"spring",1,-3.2617924,37.1734949,1
150269,2001,1.3998,"summer",2,-3.2617924,37.1734949,1
150269,2001,0.2045,"winter",4,-3.2617924,37.1734949,1
150269,2002,0.7321,"autumn",3,-3.2617924,37.1734949,1
150269,2002,1.7205,"spring",1,-3.2617924,37.1734949,1
150269,2002,1.5111,"summer",2,-3.2617924,37.1734949,1
150269,2002,0.5913,"winter",4,-3.2617924,37.1734949,1
150269,2003,0.9128,"autumn",3,-3.2617924,37.1734949,1
150269,2003,2.0254,"spring",1,-3.2617924,37.1734949,1
150269,2003,1.5443,"summer",2,-3.2617924,37.1734949,1
150269,2004,1.0126,"autumn",3,-3.2617924,37.1734949,1
150269,2004,1.7122,"spring",1,-3.2617924,37.1734949,1
150269,2004,1.6189,"summer",2,-3.2617924,37.1734949,1
150269,2004,0.5984,"winter",4,-3.2617924,37.1734949,1
150269,2005,0.7416,"autumn",3,-3.2617924,37.1734949,1
150269,2005,1.6827,"spring",1,-3.2617924,37.1734949,1
150269,2005,1.3374,"summer",2,-3.2617924,37.1734949,1
150269,2005,0.1747,"winter",4,-3.2617924,37.1734949,1
150269,2006,0.5836,"autumn",3,-3.2617924,37.1734949,1
150269,2006,1.6714,"spring",1,-3.2617924,37.1734949,1
150269,2006,1.4038,"summer",2,-3.2617924,37.1734949,1
150269,2006,0.1472,"winter",4,-3.2617924,37.1734949,1
150269,2007,1.3024,"autumn",3,-3.2617924,37.1734949,1
150269,2007,1.7422,"spring",1,-3.2617924,37.1734949,1
150269,2007,1.649,"summer",2,-3.2617924,37.1734949,1
150269,2007,0.7763,"winter",4,-3.2617924,37.1734949,1
150269,2008,0.4299,"autumn",3,-3.2617924,37.1734949,1
150269,2008,1.7802,"spring",1,-3.2617924,37.1734949,1
150269,2008,1.6188,"summer",2,-3.2617924,37.1734949,1
150269,2008,0.8188,"winter",4,-3.2617924,37.1734949,1
150269,2009,1.046,"autumn",3,-3.2617924,37.1734949,1
150269,2009,1.3844,"spring",1,-3.2617924,37.1734949,1
150269,2009,1.5191,"summer",2,-3.2617924,37.1734949,1
150269,2010,0.4105,"autumn",3,-3.2617924,37.1734949,1
150269,2010,1.8035,"spring",1,-3.2617924,37.1734949,1
150269,2010,1.4713,"summer",2,-3.2617924,37.1734949,1
150269,2011,0.704,"autumn",3,-3.2617924,37.1734949,1
150269,2011,1.8319,"spring",1,-3.2617924,37.1734949,1
150269,2011,1.6514,"summer",2,-3.2617924,37.1734949,1
150269,2011,0.1534,"winter",4,-3.2617924,37.1734949,1
150269,2012,0.7262,"autumn",3,-3.2617924,37.1734949,1
150269,2012,1.4117,"spring",1,-3.2617924,37.1734949,1
150269,2012,1.6434,"summer",2,-3.2617924,37.1734949,1
150269,2012,0.1897,"winter",4,-3.2617924,37.1734949,1
150269,2013,0.8797,"autumn",3,-3.2617924,37.1734949,1
150269,2013,1.5496,"spring",1,-3.2617924,37.1734949,1
150269,2013,1.6695,"summer",2,-3.2617924,37.1734949,1
150269,2014,0.7267,"autumn",3,-3.2617924,37.1734949,1
150269,2014,1.3921,"spring",1,-3.2617924,37.1734949,1
150269,2014,1.5535,"summer",2,-3.2617924,37.1734949,1
150269,2014,0.3317,"winter",4,-3.2617924,37.1734949,1
150269,2015,1.1651,"autumn",3,-3.2617924,37.1734949,1
150269,2015,1.6984,"spring",1,-3.2617924,37.1734949,1
150269,2015,1.5242,"summer",2,-3.2617924,37.1734949,1
150269,2015,0.1128,"winter",4,-3.2617924,37.1734949,1
150269,2016,0.9155,"autumn",3,-3.2617924,37.1734949,1
150269,2016,1.6449,"spring",1,-3.2617924,37.1734949,1
150269,2016,1.6247,"summer",2,-3.2617924,37.1734949,1
150269,2016,0.5611,"winter",4,-3.2617924,37.1734949,1
150270,2000,0.6521,"autumn",3,-3.2591779,37.1734949,1
150270,2000,1.763,"spring",1,-3.2591779,37.1734949,1
150270,2000,1.6666,"summer",2,-3.2591779,37.1734949,1
150270,2000,0.3273,"winter",4,-3.2591779,37.1734949,1
150270,2001,0.6926,"autumn",3,-3.2591779,37.1734949,1
150270,2001,1.9403,"spring",1,-3.2591779,37.1734949,1
150270,2001,1.721,"summer",2,-3.2591779,37.1734949,1
150270,2001,0.1875,"winter",4,-3.2591779,37.1734949,1
150270,2002,0.7898,"autumn",3,-3.2591779,37.1734949,1
150270,2002,2.0401,"spring",1,-3.2591779,37.1734949,1
150270,2002,1.8335,"summer",2,-3.2591779,37.1734949,1
150270,2002,0.6603,"winter",4,-3.2591779,37.1734949,1
150270,2003,0.9222,"autumn",3,-3.2591779,37.1734949,1
150270,2003,2.004,"spring",1,-3.2591779,37.1734949,1
150270,2003,1.7605,"summer",2,-3.2591779,37.1734949,1
150270,2004,1.165,"autumn",3,-3.2591779,37.1734949,1
150270,2004,1.7524,"spring",1,-3.2591779,37.1734949,1
150270,2004,2.0232,"summer",2,-3.2591779,37.1734949,1
150270,2004,0.5713,"winter",4,-3.2591779,37.1734949,1
150270,2005,0.7923,"autumn",3,-3.2591779,37.1734949,1
150270,2005,1.8908,"spring",1,-3.2591779,37.1734949,1
150270,2005,1.6421,"summer",2,-3.2591779,37.1734949,1
150270,2005,0.1852,"winter",4,-3.2591779,37.1734949,1
150270,2006,0.6242,"autumn",3,-3.2591779,37.1734949,1
150270,2006,1.8395,"spring",1,-3.2591779,37.1734949,1
150270,2006,1.6653,"summer",2,-3.2591779,37.1734949,1
150270,2006,0.1934,"winter",4,-3.2591779,37.1734949,1
150270,2007,1.4529,"autumn",3,-3.2591779,37.1734949,1
150270,2007,2.0335,"spring",1,-3.2591779,37.1734949,1
150270,2007,1.9222,"summer",2,-3.2591779,37.1734949,1
150270,2007,0.795,"winter",4,-3.2591779,37.1734949,1
150270,2008,0.5444,"autumn",3,-3.2591779,37.1734949,1
150270,2008,1.9947,"spring",1,-3.2591779,37.1734949,1
150270,2008,1.9939,"summer",2,-3.2591779,37.1734949,1
150270,2008,0.8417,"winter",4,-3.2591779,37.1734949,1
150270,2009,1.201,"autumn",3,-3.2591779,37.1734949,1
150270,2009,1.5738,"spring",1,-3.2591779,37.1734949,1
150270,2009,1.8476,"summer",2,-3.2591779,37.1734949,1
150270,2010,0.5724,"autumn",3,-3.2591779,37.1734949,1
150270,2010,1.9419,"spring",1,-3.2591779,37.1734949,1
150270,2010,2.0034,"summer",2,-3.2591779,37.1734949,1
150270,2011,0.9023,"autumn",3,-3.2591779,37.1734949,1
150270,2011,1.9738,"spring",1,-3.2591779,37.1734949,1
150270,2011,2.1152,"summer",2,-3.2591779,37.1734949,1
150270,2011,0.2512,"winter",4,-3.2591779,37.1734949,1
150270,2012,0.8022,"autumn",3,-3.2591779,37.1734949,1
150270,2012,1.5626,"spring",1,-3.2591779,37.1734949,1
150270,2012,1.9154,"summer",2,-3.2591779,37.1734949,1
150270,2012,0.2008,"winter",4,-3.2591779,37.1734949,1
150270,2013,1.0184,"autumn",3,-3.2591779,37.1734949,1
150270,2013,1.6449,"spring",1,-3.2591779,37.1734949,1
150270,2013,1.9788,"summer",2,-3.2591779,37.1734949,1
150270,2014,0.988,"autumn",3,-3.2591779,37.1734949,1
150270,2014,1.643,"spring",1,-3.2591779,37.1734949,1
150270,2014,1.9352,"summer",2,-3.2591779,37.1734949,1
150270,2014,0.3776,"winter",4,-3.2591779,37.1734949,1
150270,2015,1.2594,"autumn",3,-3.2591779,37.1734949,1
150270,2015,2.0222,"spring",1,-3.2591779,37.1734949,1
150270,2015,1.9443,"summer",2,-3.2591779,37.1734949,1
150270,2015,0.1734,"winter",4,-3.2591779,37.1734949,1
150270,2016,0.9803,"autumn",3,-3.2591779,37.1734949,1
150270,2016,1.7863,"spring",1,-3.2591779,37.1734949,1
150270,2016,2.1241,"summer",2,-3.2591779,37.1734949,1
150270,2016,0.5666,"winter",4,-3.2591779,37.1734949,1
150271,2000,0.6776,"autumn",3,-3.2565633,37.1734949,1
150271,2000,1.6955,"spring",1,-3.2565633,37.1734949,1
150271,2000,1.8042,"summer",2,-3.2565633,37.1734949,1
150271,2000,0.3618,"winter",4,-3.2565633,37.1734949,1
150271,2001,0.5047,"autumn",3,-3.2565633,37.1734949,1
150271,2001,1.9164,"spring",1,-3.2565633,37.1734949,1
150271,2001,1.7688,"summer",2,-3.2565633,37.1734949,1
150271,2001,0.2114,"winter",4,-3.2565633,37.1734949,1
150271,2002,1.0042,"autumn",3,-3.2565633,37.1734949,1
150271,2002,1.8746,"spring",1,-3.2565633,37.1734949,1
150271,2002,1.9501,"summer",2,-3.2565633,37.1734949,1
150271,2002,0.742,"winter",4,-3.2565633,37.1734949,1
150271,2003,0.8589,"autumn",3,-3.2565633,37.1734949,1
150271,2003,2.0005,"spring",1,-3.2565633,37.1734949,1
150271,2003,2.0408,"summer",2,-3.2565633,37.1734949,1
150271,2004,1.1608,"autumn",3,-3.2565633,37.1734949,1
150271,2004,1.7817,"spring",1,-3.2565633,37.1734949,1
150271,2004,1.946,"summer",2,-3.2565633,37.1734949,1
150271,2004,0.3519,"winter",4,-3.2565633,37.1734949,1
150271,2005,0.6421,"autumn",3,-3.2565633,37.1734949,1
150271,2005,1.7754,"spring",1,-3.2565633,37.1734949,1
150271,2005,1.6369,"summer",2,-3.2565633,37.1734949,1
150271,2005,0.172,"winter",4,-3.2565633,37.1734949,1
150271,2006,0.6246,"autumn",3,-3.2565633,37.1734949,1
150271,2006,1.8636,"spring",1,-3.2565633,37.1734949,1
150271,2006,1.7337,"summer",2,-3.2565633,37.1734949,1
150271,2006,0.1625,"winter",4,-3.2565633,37.1734949,1
150271,2007,1.3836,"autumn",3,-3.2565633,37.1734949,1
150271,2007,1.9558,"spring",1,-3.2565633,37.1734949,1
150271,2007,2.0238,"summer",2,-3.2565633,37.1734949,1
150271,2007,0.7281,"winter",4,-3.2565633,37.1734949,1
150271,2008,0.5513,"autumn",3,-3.2565633,37.1734949,1
150271,2008,2.0367,"spring",1,-3.2565633,37.1734949,1
150271,2008,2.0376,"summer",2,-3.2565633,37.1734949,1
150271,2008,0.4441,"winter",4,-3.2565633,37.1734949,1
150271,2009,1.478,"autumn",3,-3.2565633,37.1734949,1
150271,2009,1.6709,"spring",1,-3.2565633,37.1734949,1
150271,2009,2.065,"summer",2,-3.2565633,37.1734949,1
150271,2010,0.7646,"autumn",3,-3.2565633,37.1734949,1
150271,2010,1.9586,"spring",1,-3.2565633,37.1734949,1
150271,2010,2.1088,"summer",2,-3.2565633,37.1734949,1
150271,2011,0.873,"autumn",3,-3.2565633,37.1734949,1
150271,2011,1.9528,"spring",1,-3.2565633,37.1734949,1
150271,2011,2.1943,"summer",2,-3.2565633,37.1734949,1
150271,2011,0.2094,"winter",4,-3.2565633,37.1734949,1
150271,2012,0.8662,"autumn",3,-3.2565633,37.1734949,1
150271,2012,1.6886,"spring",1,-3.2565633,37.1734949,1
150271,2012,2.002,"summer",2,-3.2565633,37.1734949,1
